product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/4c/20/40/4c20406c807f269c1e81d2f9b78950e7.jpg,http://i.pinimg.com/400x/2e/63/e1/2e63e153dae17e6cbeddba60a636e14e.jpg,bottomwear,0.620307,0.660767,0.814448,0.788518
http://i.pinimg.com/400x/31/14/c3/3114c34a9c6022435017a16433928e5b.jpg,http://i.pinimg.com/400x/11/6c/4b/116c4b498d8cb8a943f963a460c49e9d.jpg,bottomwear,0.234194,0.588282,0.692821,1.0
http://i.pinimg.com/400x/85/ba/d0/85bad04c8f67dc2246c7214815b38404.jpg,http://i.pinimg.com/400x/20/9e/a4/209ea418cc6ea18618f730a5832ea541.jpg,bottomwear,0.588655,0.637276,1.0,1.0
http://i.pinimg.com/400x/39/fe/d0/39fed014fa13c3130221c7da7674677f.jpg,http://i.pinimg.com/400x/7b/c5/ab/7bc5abad6dfd034797b9f37be47b2817.jpg,bottomwear,0.359369,0.41938,0.659696,0.830674
http://i.pinimg.com/400x/dc/bd/48/dcbd483522dd9014c8a46c5443cdce3c.jpg,http://i.pinimg.com/400x/dd/f5/28/ddf528dc37284f1e913ce54477269abd.jpg,bottomwear,0.339053,0.446196,0.641728,0.821859
http://i.pinimg.com/400x/bf/83/01/bf8301c69a03db6c81aa295ccb1c800c.jpg,http://i.pinimg.com/400x/a4/b3/cc/a4b3ccc616e73d062b34b4b555f4d605.jpg,bottomwear,0.175392,0.563783,0.308947,0.770727
http://i.pinimg.com/400x/59/f5/7e/59f57e9c7ad436779748644d424334d6.jpg,http://i.pinimg.com/400x/99/a8/22/99a8224aa871b73b5b741b09244f80f7.jpg,bottomwear,0.224925,0.472321,0.659559,0.875545
http://i.pinimg.com/400x/35/45/bc/3545bcedf42432cb4d2ed5a7dfcbed43.jpg,http://i.pinimg.com/400x/23/19/96/2319965bed46251501517ac9a4612b63.jpg,bottomwear,0.611213,0.676849,0.773183,0.776511
http://i.pinimg.com/400x/0c/87/18/0c8718ad151c3491392dcf20d368735a.jpg,http://i.pinimg.com/400x/d2/d0/f4/d2d0f495457bfd8debcfda72eac320dc.jpg,bottomwear,0.027239,0.457501,0.925597,0.885047
http://i.pinimg.com/400x/23/03/db/2303dbc959e47f7a036ab55d6c3dbd4f.jpg,http://i.pinimg.com/400x/42/1f/e6/421fe6b8de382b425eb6ebf9dc8392c4.jpg,bottomwear,0.362571,0.481083,0.697238,0.899827
http://i.pinimg.com/400x/f7/e6/a0/f7e6a0f3069adfdb2ba178c185404870.jpg,http://i.pinimg.com/400x/bb/be/38/bbbe381003f6bb07352631bf3fa59dcc.jpg,bottomwear,0.486239,0.661202,0.853211,1.0
http://i.pinimg.com/400x/6a/54/da/6a54da9e7bb9aacb07571f13b615dc49.jpg,http://i.pinimg.com/400x/45/a9/50/45a9501f7ac62f9ac1718db15dd12a6d.jpg,bottomwear,0.342948,0.739368,0.735929,1.0
http://i.pinimg.com/400x/76/8a/93/768a93c7a1b1b675dab176edc6a31b56.jpg,http://i.pinimg.com/400x/a3/3d/a6/a33da66a39ea7fa7f2de143d71a800b5.jpg,bottomwear,0.371852,0.39724,0.681438,0.882497
http://i.pinimg.com/400x/d2/1e/af/d21eafe44f65a43397e26214eb3b0409.jpg,http://i.pinimg.com/400x/e6/80/c8/e680c8cecb511fb61e0215ac2a77b1a2.jpg,bottomwear,0.00602,0.342915,0.182769,0.432143
http://i.pinimg.com/400x/c0/e0/f9/c0e0f90a48533c44ccfcb3dae2590fe8.jpg,http://i.pinimg.com/400x/0d/32/70/0d32702109fcff92031f937bd42ce0c7.jpg,bottomwear,0.4,0.529197,0.559091,0.874088
http://i.pinimg.com/400x/1b/0b/e7/1b0be706fdcd8024ceea28046d7fea57.jpg,http://i.pinimg.com/400x/43/a2/ca/43a2ca293b968796318303bf62bb0235.jpg,bottomwear,0.2214,0.011297,0.711404,0.312344
http://i.pinimg.com/400x/5f/48/70/5f4870f08aea65be36607c79507c4d3b.jpg,http://i.pinimg.com/400x/23/a8/2b/23a82bc6ec32e824d06a700e18e1de2f.jpg,bottomwear,0.378334,0.369665,0.65596,0.817936
http://i.pinimg.com/400x/17/f1/39/17f1399bb128a66bc5894cf4a126bcf9.jpg,http://i.pinimg.com/400x/77/ea/cc/77eacc8742d07ba1a1587de7b69e5b70.jpg,bottomwear,0.362795,0.181508,0.731381,0.353954
http://i.pinimg.com/400x/97/c7/7e/97c77ed5c1ecb9c9d3f4d51a749e34d8.jpg,http://i.pinimg.com/400x/63/74/6e/63746ee42df5f0794233e0e5ead67dcf.jpg,bottomwear,0.263562,0.686833,0.660131,1.0
http://i.pinimg.com/400x/0f/a5/f2/0fa5f268f84ef0d19508fd0eb8295d33.jpg,http://i.pinimg.com/400x/b2/b7/1e/b2b71e2274a93ed02862e45948fb269f.jpg,bottomwear,0.133268,0.535454,0.792005,1.0
http://i.pinimg.com/400x/ae/1d/6a/ae1d6ada5e74439622993e1bd539d7ae.jpg,http://i.pinimg.com/400x/de/51/3b/de513b6a5ca53ae6a19aa9ff1fc33688.jpg,bottomwear,0.281957,0.506228,0.627065,0.955823
http://i.pinimg.com/400x/59/53/3c/59533c72d04af85a00180a576f5cee82.jpg,http://i.pinimg.com/400x/67/64/d0/6764d0b59466ac12933a2ee2b4688881.jpg,bottomwear,0.323714,0.658047,0.637145,1.0
http://i.pinimg.com/400x/b7/f9/9e/b7f99e490991c9bfd186b2e801030b4d.jpg,http://i.pinimg.com/400x/42/1b/b8/421bb8974b0176a3a89f37314ef6c5c3.jpg,bottomwear,0.394077,0.697632,0.740319,1.0
http://i.pinimg.com/400x/29/fa/5e/29fa5e7308f234ddd57d6a5a1dcb0002.jpg,http://i.pinimg.com/400x/d8/49/40/d849402f4d109db72f67cd59b08f58c9.jpg,bottomwear,0.313766,0.616365,0.658459,0.962542
http://i.pinimg.com/400x/3e/04/4a/3e044ac49be38eadec49f39c8497b913.jpg,http://i.pinimg.com/400x/ba/25/cf/ba25cf7c451960d31cf09933b8002c2e.jpg,bottomwear,0.459818,0.534207,0.604267,0.923458
http://i.pinimg.com/400x/27/26/fa/2726fac20ba9950645978e30ec27565c.jpg,http://i.pinimg.com/400x/3b/be/4a/3bbe4a37b2967ccb90c4cd42c9718c10.jpg,bottomwear,0.402273,0.336364,0.543182,0.481818
http://i.pinimg.com/400x/8a/45/d3/8a45d3c4d0a5b923b55270a733cd31bf.jpg,http://i.pinimg.com/400x/1e/f7/53/1ef753e5d84801fa4d4a384387d0945a.jpg,bottomwear,0.257879,0.491038,0.496323,0.926901
http://i.pinimg.com/400x/3b/48/0d/3b480daa71a7816d88898647d66819db.jpg,http://i.pinimg.com/400x/aa/67/80/aa6780a19882f9e8a716942773fbc4d0.jpg,bottomwear,0.326754,0.666667,0.66886,1.0
http://i.pinimg.com/400x/7b/32/fd/7b32fd12c28828a6d5bf2fc8fb44555a.jpg,http://i.pinimg.com/400x/74/fc/c6/74fcc6c53f1407fe4cf0abed3fca2101.jpg,bottomwear,0.646037,0.495152,0.889738,0.892904
http://i.pinimg.com/400x/5b/1d/d9/5b1dd9c26d80152b5e71641f96bac7f1.jpg,http://i.pinimg.com/400x/b0/6a/ed/b06aede2b0842e372f2552480bb7c49d.jpg,bottomwear,0.397727,0.632727,0.709091,1.0
http://i.pinimg.com/400x/be/3d/da/be3ddab304513d5042e01b7aa46f686a.jpg,http://i.pinimg.com/400x/96/8b/bf/968bbfda99065d4299460a1e47bf2c2c.jpg,bottomwear,0.365528,0.455457,0.713997,0.879334
http://i.pinimg.com/400x/4c/f5/33/4cf533c8f7e72bc58493d24e12f7c904.jpg,http://i.pinimg.com/400x/08/5d/65/085d65d2a5d947177d2241f1065f8e63.jpg,bottomwear,0.715916,0.727854,0.965202,0.882067
http://i.pinimg.com/400x/e7/2b/c1/e72bc1049de6f52a8d8c973e7e7a44f3.jpg,http://i.pinimg.com/400x/bf/ce/c9/bfcec9739311c64d8d0161e71937e16d.jpg,bottomwear,0.473268,0.883313,0.602671,1.0
http://i.pinimg.com/400x/20/0e/31/200e31d121f0de4e4e281a25327d7375.jpg,http://i.pinimg.com/400x/d7/9a/82/d79a82a040f57562bcdaac744f2b9ee7.jpg,bottomwear,0.629406,0.84206,0.793933,1.0
http://i.pinimg.com/400x/42/ba/dc/42badcf662388d3e2dbd20f6740f9546.jpg,http://i.pinimg.com/400x/7a/7c/74/7a7c7445eb1ada21fe6badf5e131e72f.jpg,bottomwear,0.341977,0.380946,0.61171,0.686176
http://i.pinimg.com/400x/85/38/47/85384703372b91b2f8d671097ecdc11a.jpg,http://i.pinimg.com/400x/08/9e/39/089e39c0cfced0b475588971fa712c89.jpg,bottomwear,0.387108,0.624412,0.791684,0.986055
http://i.pinimg.com/400x/3e/f5/c7/3ef5c7e7b3368abe6449a72f0a5435a6.jpg,http://i.pinimg.com/400x/82/e7/a2/82e7a26ba6059dff10f46e5470af9137.jpg,bottomwear,0.344631,0.162464,0.637895,0.482319
http://i.pinimg.com/400x/f6/70/3f/f6703f509ab6fa34b21377d6ab0607bf.jpg,http://i.pinimg.com/400x/a0/56/02/a05602ab0120f8d08aa43ce5ac3f7849.jpg,bottomwear,0.525,0.663636,0.686364,0.949091
http://i.pinimg.com/400x/98/ca/3d/98ca3d430b85ed474a261f130b7c45ac.jpg,http://i.pinimg.com/400x/82/e7/a2/82e7a26ba6059dff10f46e5470af9137.jpg,bottomwear,0.348262,0.406499,0.61377,0.834558
http://i.pinimg.com/400x/48/af/ba/48afba3a34a1176c1794f01047812228.jpg,http://i.pinimg.com/400x/80/81/50/808150e10d9da61c6f6dc2b70cdaed3c.jpg,bottomwear,0.480155,0.486001,0.702452,0.629643
http://i.pinimg.com/400x/e3/ce/79/e3ce79090b8cffc9c573e91d00b2b56c.jpg,http://i.pinimg.com/400x/7b/c1/63/7bc163d5e484fde8ab212736c6bc3e4f.jpg,bottomwear,0.395264,0.827958,0.50732,0.997707
http://i.pinimg.com/400x/7d/a9/80/7da980790fc4478306176d29f19d1a30.jpg,http://i.pinimg.com/400x/79/8c/74/798c745ca8a9e3729e6e6e9089129105.jpg,bottomwear,0.414686,0.796404,0.550735,0.980163
http://i.pinimg.com/400x/4c/ad/b3/4cadb3f2a1f85c22e5ec168ba9d12e09.jpg,http://i.pinimg.com/400x/8e/7d/eb/8e7deb2e7bde4a84895199d19545659d.jpg,bottomwear,0.362582,0.492537,0.662562,0.857393
http://i.pinimg.com/400x/7a/6a/85/7a6a85f7f82e40e015c0f2dd2364c0a3.jpg,http://i.pinimg.com/400x/da/54/f2/da54f2e6f66b041e68c820018887bdff.jpg,bottomwear,0.358803,0.0,0.733956,0.702875
http://i.pinimg.com/400x/6c/c2/96/6cc29627993904f68f97d2fe97d82f2b.jpg,http://i.pinimg.com/400x/fd/d2/d0/fdd2d0aa1a1b06391821be1f44815093.jpg,bottomwear,0.364045,0.871419,0.514305,0.990061
http://i.pinimg.com/400x/af/a6/a1/afa6a17e0429be26e489e04e549b8a47.jpg,http://i.pinimg.com/400x/49/e4/88/49e488ae67b22517f79d321158e4585a.jpg,bottomwear,0.429752,0.462659,0.595041,0.754098
http://i.pinimg.com/400x/8a/99/7e/8a997ee1490732f504aad0be37c68ba7.jpg,http://i.pinimg.com/400x/6b/a5/0e/6ba50e6f87154e991355134d6cab535b.jpg,bottomwear,0.255727,0.42184,0.498849,0.560677
http://i.pinimg.com/400x/8b/7c/03/8b7c03e7d1ff0c1f2d5818112ad66a96.jpg,http://i.pinimg.com/400x/a1/e3/bb/a1e3bb5706cae4ea986e3500cd48d0e6.jpg,bottomwear,0.309589,0.371585,0.679452,0.741348
http://i.pinimg.com/400x/1b/d9/d7/1bd9d74b09356227c8806d7ac868d47c.jpg,http://i.pinimg.com/400x/83/7f/ed/837fedac765d15bf56b9181a4a5e44a2.jpg,bottomwear,0.322199,0.458553,0.748085,0.863822
http://i.pinimg.com/400x/5f/c6/8e/5fc68e01783edfbdd1dd2fcfe6e8ce8c.jpg,http://i.pinimg.com/400x/cb/01/ed/cb01edab0a4a5681fa7366c691ba1d40.jpg,bottomwear,0.319399,0.376362,0.58227,0.921483
http://i.pinimg.com/400x/f6/3b/68/f63b688654c537e4f09c1cb90b4b409f.jpg,http://i.pinimg.com/400x/6e/2b/2e/6e2b2ed291dec7e2dfa692b9ab5fafd8.jpg,bottomwear,0.482189,0.488978,0.725451,0.614555
http://i.pinimg.com/400x/22/85/01/2285011dfb7a2fb9f60ce1d2ce01d195.jpg,http://i.pinimg.com/400x/a0/fb/20/a0fb200fc8fd4802f7334f9c948a609b.jpg,bottomwear,0.170455,0.576364,0.602273,1.0
http://i.pinimg.com/400x/63/dc/af/63dcaf508898edc7316fa46ed9107765.jpg,http://i.pinimg.com/400x/37/ce/cd/37cecdaa30784799d36a959d50d4da02.jpg,bottomwear,0.324055,0.315786,0.623281,0.892006
http://i.pinimg.com/400x/83/15/6e/83156e06f75e99147e0aca2dc96d4090.jpg,http://i.pinimg.com/400x/86/ad/e0/86ade0d99133ed35656fbcfa35d54b38.jpg,bottomwear,0.425726,0.551895,0.67241,0.839289
http://i.pinimg.com/400x/11/56/47/11564795fdd2bf92fefcf0d17af961d8.jpg,http://i.pinimg.com/400x/c1/7c/11/c17c1143a8f84d82ec9889f160316d2b.jpg,bottomwear,0.488849,0.0,0.840503,0.22368
http://i.pinimg.com/400x/64/21/81/64218110925f96998895b0172b1d941c.jpg,http://i.pinimg.com/400x/fe/2e/30/fe2e303a346997e6d2487fd659f1e827.jpg,bottomwear,0.353063,0.437678,0.679841,0.919153
http://i.pinimg.com/400x/4e/40/31/4e403178fcd5f88a367a575cc325155c.jpg,http://i.pinimg.com/400x/42/30/3f/42303f2fcd0b06fe81e5757951aaf8e1.jpg,bottomwear,0.652727,0.421818,0.874545,0.86
http://i.pinimg.com/400x/f1/b7/ee/f1b7ee69e89eb164c753273f475670d4.jpg,http://i.pinimg.com/400x/02/c1/ed/02c1ed34ee993b1eb988fe1897ba61a0.jpg,bottomwear,0.191409,0.502265,0.766565,0.88189
http://i.pinimg.com/400x/fc/18/ac/fc18acef8404e76b277a4970aa3d75af.jpg,http://i.pinimg.com/400x/9d/c1/66/9dc1663dd9928b426382647d92a2385b.jpg,bottomwear,0.456458,0.314918,0.796243,0.824701
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/fc/a1/ad/fca1ad120cf1b32b1a6350351c00534e.jpg,bottomwear,0.15247,0.438149,0.772963,0.814125
http://i.pinimg.com/400x/f7/35/ae/f735ae65a4fae80013e690cc2ce4545c.jpg,http://i.pinimg.com/400x/58/f7/9e/58f79e469c9b4c64917c4f6d0327bb13.jpg,bottomwear,0.326066,0.117514,0.568505,0.449493
http://i.pinimg.com/400x/01/40/fc/0140fc726ed79290080db505628c1fcd.jpg,http://i.pinimg.com/400x/88/e8/0d/88e80deab41ccaa3367c75a2ffc6a384.jpg,bottomwear,0.463439,0.850552,0.594112,0.967624
http://i.pinimg.com/400x/9c/b3/75/9cb3753f652e6066ef29bcc77e72469c.jpg,http://i.pinimg.com/400x/5f/e3/76/5fe376489bfb047425dbbd4be86098ae.jpg,bottomwear,0.205005,0.40726,0.530102,0.801468
http://i.pinimg.com/400x/90/7d/3b/907d3bb64fcecf21bbd86772c5e8d235.jpg,http://i.pinimg.com/400x/6a/41/bd/6a41bd190ffefe00deb1ff31e1ea2a69.jpg,bottomwear,0.300897,0.164221,0.548202,0.822337
http://i.pinimg.com/400x/97/a7/7d/97a77d5976e57a1d8455f3824a960e38.jpg,http://i.pinimg.com/400x/33/2d/35/332d353a2f5f81d136d0a6dc8ad727aa.jpg,bottomwear,0.306655,0.575279,0.692568,1.0
http://i.pinimg.com/400x/0a/6a/49/0a6a49a19bd239b408dea53d91c56abe.jpg,http://i.pinimg.com/400x/0a/e3/e4/0ae3e41ab88fc39dc4913e220ffe89c3.jpg,bottomwear,0.248522,0.643127,0.663573,0.803905
http://i.pinimg.com/400x/f3/d5/9a/f3d59aae73cf32890a7173307320c940.jpg,http://i.pinimg.com/400x/8e/c9/31/8ec93172219d55dabef886b541bfc153.jpg,bottomwear,0.429696,0.830624,0.553968,0.98934
http://i.pinimg.com/400x/2a/fc/95/2afc95910f333ea198826e0311bc70c5.jpg,http://i.pinimg.com/400x/98/b9/4a/98b94a0cc3382dba3a0cb359d52c9407.jpg,bottomwear,0.049971,0.449462,1.0,0.974899
http://i.pinimg.com/400x/3d/f2/a8/3df2a86d8d1d98def4ed217b12179194.jpg,http://i.pinimg.com/400x/e4/97/7e/e4977efd15ae90cdedf3a6f45f0b69cc.jpg,bottomwear,0.367273,0.591985,0.461818,0.994536
http://i.pinimg.com/400x/1b/de/d4/1bded4893858291b38602cb15e28a192.jpg,http://i.pinimg.com/400x/6b/f7/5a/6bf75a477c729dfb5aca88b23b232965.jpg,bottomwear,0.387639,0.68125,0.540933,0.939479
http://i.pinimg.com/400x/cd/21/42/cd2142119dcb2c4cd3e0ce33d62eeb99.jpg,http://i.pinimg.com/400x/dd/a8/d0/dda8d078b609ea1dc1ce618c72cef18c.jpg,bottomwear,0.358696,0.507273,0.641304,0.86
http://i.pinimg.com/400x/56/39/2e/56392e5079f318b3592425a99257d873.jpg,http://i.pinimg.com/400x/80/68/f5/8068f51cd6b3112f56529e265efff1d5.jpg,bottomwear,0.336364,0.372727,0.734545,0.881818
http://i.pinimg.com/400x/45/57/48/45574859f49e0c196c5465813dee02a5.jpg,http://i.pinimg.com/400x/29/92/87/299287e3c98a633b436bdd67b318fb00.jpg,bottomwear,0.215877,0.599878,0.60717,1.0
http://i.pinimg.com/400x/cd/40/a6/cd40a61f74ddfa5c736d1007b3e2b348.jpg,http://i.pinimg.com/400x/63/5a/42/635a42e771911b2a1ed95c88a735dbd2.jpg,bottomwear,0.459581,0.461938,0.722342,0.793568
http://i.pinimg.com/400x/e2/9e/7b/e29e7b6335c88608f5074dfdb9b64d2b.jpg,http://i.pinimg.com/400x/e6/80/c8/e680c8cecb511fb61e0215ac2a77b1a2.jpg,bottomwear,0.089001,0.025314,1.0,0.588404
http://i.pinimg.com/400x/f5/fa/45/f5fa453c791f4836e6b6bb602ab03b1c.jpg,http://i.pinimg.com/400x/56/45/1a/56451a1a768d78cbbd228ef31a5498a4.jpg,bottomwear,0.320513,0.471767,0.57265,0.936248
http://i.pinimg.com/400x/4c/0d/eb/4c0deb5d3348c95e29a1170b83d92a1b.jpg,http://i.pinimg.com/400x/cd/1f/b2/cd1fb2b0d08273351c5f69d3379f34d6.jpg,bottomwear,0.5007,0.562807,0.846986,1.0
http://i.pinimg.com/400x/f0/76/ae/f076ae708108736e6dfc8185955f34d9.jpg,http://i.pinimg.com/400x/c4/e2/cd/c4e2cdbe55a18f1c0146a2fcd6c45e06.jpg,bottomwear,0.306809,0.404822,0.631366,0.827917
http://i.pinimg.com/400x/09/93/33/099333d13cd951287293998a9689c1d9.jpg,http://i.pinimg.com/400x/cc/2c/eb/cc2ceb29b62bbcffe18b4a39e24179cb.jpg,bottomwear,0.604749,0.685552,0.790844,0.947515
http://i.pinimg.com/400x/86/ff/19/86ff19a973efd5aec13775aaabf3ffb3.jpg,http://i.pinimg.com/400x/6b/c4/a0/6bc4a0d2fe2295a077c54e6e10755d94.jpg,bottomwear,0.588786,0.463362,0.827944,0.881119
http://i.pinimg.com/400x/b5/67/2b/b5672be4c90ddde67e119b671717d779.jpg,http://i.pinimg.com/400x/67/a2/04/67a204abe851ad7de46b158456102820.jpg,bottomwear,0.328412,0.54209,0.624912,0.965656
http://i.pinimg.com/400x/82/1f/c1/821fc17aeeb556ad85b2e12c9d4c5e75.jpg,http://i.pinimg.com/400x/68/d0/0f/68d00fb32a478daf164f3c74a0c7c850.jpg,bottomwear,0.797775,0.015315,1.0,0.315562
http://i.pinimg.com/400x/f4/a3/e2/f4a3e260857051f2c753b642a922a046.jpg,http://i.pinimg.com/400x/fe/db/4e/fedb4ecb2fef30e9e83169b904fd35e4.jpg,bottomwear,0.625455,0.478182,0.881818,0.990909
http://i.pinimg.com/400x/f4/78/e3/f478e39a1924f81e9eaffe98b1e4f2bc.jpg,http://i.pinimg.com/400x/e2/53/31/e2533143b9eb2d611b54014e93086a05.jpg,bottomwear,0.488494,0.52619,0.70323,0.901468
http://i.pinimg.com/400x/be/f0/e8/bef0e8d2238af6e8754779a75b273280.jpg,http://i.pinimg.com/400x/6d/c1/dd/6dc1dda10795821e828c57aa864a18e4.jpg,bottomwear,0.371434,0.570651,0.633528,0.883784
http://i.pinimg.com/400x/8d/d6/02/8dd60237f14ce0b94b566205e9415c5b.jpg,http://i.pinimg.com/400x/d5/ec/50/d5ec507884cbee6e1502c087faacec70.jpg,bottomwear,0.364958,0.43715,0.622786,0.902544
http://i.pinimg.com/400x/bc/39/0e/bc390e2f582278086c4bc2a79192b152.jpg,http://i.pinimg.com/400x/a8/21/b8/a821b863ecb00d51378cbbc528a46a32.jpg,bottomwear,0.300638,0.382421,0.703445,0.922806
http://i.pinimg.com/400x/40/f2/d4/40f2d416fc19dd10ec91cf89ee900147.jpg,http://i.pinimg.com/400x/94/d3/80/94d3805dbbb8d53aa25a61dd1e72b682.jpg,bottomwear,0.108628,0.548239,0.373642,0.895644
http://i.pinimg.com/400x/07/45/9b/07459b891a3a9f6e408defa6e121445d.jpg,http://i.pinimg.com/400x/27/b1/84/27b184683f77541881fa0e805141a158.jpg,bottomwear,0.49496,0.603251,0.747988,0.988196
http://i.pinimg.com/400x/ed/94/35/ed9435d1a1ddf285daa45a1c76e61140.jpg,http://i.pinimg.com/400x/43/f0/13/43f013a35616a00aee4c7d94236890ab.jpg,bottomwear,0.43324,0.779069,0.615079,0.893274
http://i.pinimg.com/400x/95/4e/1a/954e1af03e5da41b89deb91035dbc564.jpg,http://i.pinimg.com/400x/0f/c6/12/0fc612d5dc9ee35088f64a402d4bcdc4.jpg,bottomwear,0.296943,0.570105,0.603401,0.893393
http://i.pinimg.com/400x/18/ea/7f/18ea7faae00d05742d3a6c1cc30ef015.jpg,http://i.pinimg.com/400x/f9/0b/15/f90b15d038c9a38331d3cc7570b84429.jpg,bottomwear,0.329157,0.413417,0.901404,0.830096
http://i.pinimg.com/400x/4a/d0/b8/4ad0b81e564f7495eb0759cacab0063e.jpg,http://i.pinimg.com/400x/ad/24/90/ad2490b432519f501d386cf8c33c0a7a.jpg,bottomwear,0.404954,0.809114,0.5364,0.933302
http://i.pinimg.com/400x/82/79/fb/8279fbf0da210c432aefc16599c77fc3.jpg,http://i.pinimg.com/400x/3a/84/56/3a8456b6292f38e73b711a2a8b60b765.jpg,bottomwear,0.306411,0.561904,0.693103,0.966885
http://i.pinimg.com/400x/7b/b7/39/7bb7398bc33825cf0a648939afb43f08.jpg,http://i.pinimg.com/400x/db/9b/3f/db9b3fac3e14e418a830216978d7f0b2.jpg,bottomwear,0.377051,0.367364,0.607918,0.859122
http://i.pinimg.com/400x/40/8d/f2/408df27064800e2652d31aa654b3938a.jpg,http://i.pinimg.com/400x/61/09/2f/61092f2733d706dc457dbd81932d29c4.jpg,bottomwear,0.535519,0.400729,0.71949,0.6102
http://i.pinimg.com/400x/06/a9/33/06a933026f8145c76e56936f015dda03.jpg,http://i.pinimg.com/400x/c3/88/e3/c388e3da5f67ed8923cb492f9234af34.jpg,bottomwear,0.156364,0.405455,0.68,0.941818
http://i.pinimg.com/400x/09/64/81/096481b5c5a731c71b0c72bf60939ee3.jpg,http://i.pinimg.com/400x/5f/4f/3b/5f4f3bec151b1c6c0c00f3122bdfc8f1.jpg,bottomwear,0.389218,0.116331,0.630478,0.33978
http://i.pinimg.com/400x/a5/2e/4e/a52e4ef9f20850fdca554e8f671604bd.jpg,http://i.pinimg.com/400x/34/aa/75/34aa75947ebaee1bc948765dd3916ac6.jpg,bottomwear,0.272604,0.516135,0.573168,0.875721
http://i.pinimg.com/400x/66/c8/71/66c8716e8b6fa51f4456a820b867d177.jpg,http://i.pinimg.com/400x/86/70/6d/86706d81609abf11ec1cae94c1e9881a.jpg,bottomwear,0.363624,0.151452,0.573896,0.315912
http://i.pinimg.com/400x/de/8b/d6/de8bd6484f1ee4e29696df898208f462.jpg,http://i.pinimg.com/400x/8e/d8/2b/8ed82b4f5decea2800badde7433103ee.jpg,bottomwear,0.265774,0.52006,0.615741,0.891994
http://i.pinimg.com/400x/45/ba/61/45ba61749d54b12368fc57b9c6df6226.jpg,http://i.pinimg.com/400x/54/1b/e2/541be25cf47c29315515baf099fef7db.jpg,bottomwear,0.25615,0.761315,0.699398,0.919174
http://i.pinimg.com/400x/85/70/b2/8570b2a57b338f6b650f4858ddaeede2.jpg,http://i.pinimg.com/400x/b2/f7/01/b2f701dcf301e7f138a40b4cad736375.jpg,bottomwear,0.356347,0.546448,0.541203,0.952641
http://i.pinimg.com/400x/71/39/91/713991b39a25f272f191befb2249bc49.jpg,http://i.pinimg.com/400x/82/e7/a2/82e7a26ba6059dff10f46e5470af9137.jpg,bottomwear,0.348262,0.406499,0.61377,0.834558
http://i.pinimg.com/400x/85/80/17/8580176e08ac60d6930c50127b4c7d2a.jpg,http://i.pinimg.com/400x/fe/e5/70/fee5703b9e8b517d098b96076fed6bee.jpg,bottomwear,0.634341,0.878577,0.820792,1.0
http://i.pinimg.com/400x/d1/e2/ba/d1e2bac83a226c814ad682cf72ada8f8.jpg,http://i.pinimg.com/400x/11/5c/20/115c208603b8b06016d5a0c9caa8f2d8.jpg,bottomwear,0.707846,0.162043,1.0,0.604625
http://i.pinimg.com/400x/8e/58/76/8e587672a022a5205139476d12902cb3.jpg,http://i.pinimg.com/400x/b2/66/2c/b2662cc2cb54fcfa8b985147e831d00d.jpg,bottomwear,0.25893,0.602891,0.71365,1.0
http://i.pinimg.com/400x/9d/56/6b/9d566bf636bb572f89cd370fdb7d3e73.jpg,http://i.pinimg.com/400x/3d/de/e2/3ddee20d9a3c0fb4755b7e01cf4d0ca5.jpg,bottomwear,0.091533,0.499089,0.878719,0.948998
http://i.pinimg.com/400x/59/31/81/593181dac94762aeb64874102fbf12be.jpg,http://i.pinimg.com/400x/2e/6a/78/2e6a786e094d9b573e51148b2d7c48c9.jpg,bottomwear,0.132727,0.565455,0.316364,0.838182
http://i.pinimg.com/400x/8f/c7/89/8fc789877d3e4bb57075471d3f54a776.jpg,http://i.pinimg.com/400x/96/69/32/9669323eae33342364bf1cdba915e446.jpg,bottomwear,0.416486,0.577413,0.624729,1.0
http://i.pinimg.com/400x/6b/16/0c/6b160cf3d1657cb6d51597ab6293d392.jpg,http://i.pinimg.com/400x/72/aa/7e/72aa7e63fe14f5b7d25e470f087d1b60.jpg,bottomwear,0.031658,0.371139,0.748434,0.656437
http://i.pinimg.com/400x/8b/74/26/8b7426c9d853912db049dfafc095794b.jpg,http://i.pinimg.com/400x/25/d4/db/25d4dbc1c0829e1763f74342517e2083.jpg,bottomwear,0.313107,0.284153,0.67233,1.0
http://i.pinimg.com/400x/a7/66/6d/a7666d6e88d94e13a15d0bea5e1ea458.jpg,http://i.pinimg.com/400x/a8/b7/5f/a8b75f95b2d80c07f767a5b013d0762d.jpg,bottomwear,0.504451,0.823234,0.635162,0.990392
http://i.pinimg.com/400x/30/31/fc/3031fc433c92e907081e9c7f02c5a561.jpg,http://i.pinimg.com/400x/f1/f3/1d/f1f31dcc2c107f39cb4d8b638db3fb14.jpg,bottomwear,0.392086,0.514021,0.612328,0.849271
http://i.pinimg.com/400x/91/2a/ef/912aef108913f1a195da1dde2ce45566.jpg,http://i.pinimg.com/400x/b6/1f/64/b61f649a43df99e81991de1aaba65860.jpg,bottomwear,0.071253,0.36915,0.568668,0.961308
