product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/6f/20/90/6f209010427441986899c057272855eb.jpg,http://i.pinimg.com/400x/e3/e4/b7/e3e4b7368fa0f12fd677244b5b84e055.jpg,topwear,0.292822,0.122437,0.60073,0.461977
http://i.pinimg.com/400x/ca/a4/44/caa4440aa87321f54a346d3d66c56ac5.jpg,http://i.pinimg.com/400x/fa/a9/42/faa942500e67fe14ac4c6f086499b78b.jpg,topwear,0.350345,0.023904,0.630397,0.682502
http://i.pinimg.com/400x/80/79/7b/80797bd3b64bcb2ed4fa6811c0bbb024.jpg,http://i.pinimg.com/400x/fc/a1/46/fca14641a912499330a05a0cad25ab40.jpg,topwear,0.002382,0.0,0.991923,1.0
http://i.pinimg.com/400x/09/be/04/09be042b5d14f8760c54f3336db9a00e.jpg,http://i.pinimg.com/400x/d4/05/21/d4052195919ba256c1314e4bf8d0ff6a.jpg,topwear,0.345345,0.172333,0.692667,0.42822
http://i.pinimg.com/400x/97/35/c8/9735c885eaf5253263e4d98e9ffd93cd.jpg,http://i.pinimg.com/400x/a2/d5/ab/a2d5ab8e00bcb4e3935599fd35a909b1.jpg,topwear,0.382514,0.289617,0.737705,0.542805
http://i.pinimg.com/400x/94/e2/38/94e238c76a14bdeefd8535f7e681c7b2.jpg,http://i.pinimg.com/400x/32/9e/b5/329eb59e12c861332b3634d505c30d6a.jpg,topwear,0.35,0.274545,0.675,0.554545
http://i.pinimg.com/400x/33/a7/28/33a7282b687e39b2c211e8873cfa5154.jpg,http://i.pinimg.com/400x/ec/87/65/ec87654557869fcd866a1ced60a6a203.jpg,topwear,0.290367,0.361978,0.537916,0.585632
http://i.pinimg.com/400x/7c/af/1b/7caf1b5cc595223b5d8493890c3d41d4.jpg,http://i.pinimg.com/400x/fd/af/18/fdaf189003a0b4588908075ae1f63424.jpg,topwear,0.0,0.406211,0.951908,1.0
http://i.pinimg.com/400x/51/0c/0b/510c0b3dc691bbf2dd34662ccdb789f1.jpg,http://i.pinimg.com/400x/58/72/58/58725836c4ac8d78b0f8e88e838d76c8.jpg,topwear,0.0,0.0,0.948583,0.560554
http://i.pinimg.com/400x/a4/b4/0f/a4b40fb81a07a2d6e5348c4660479828.jpg,http://i.pinimg.com/400x/5f/ce/1a/5fce1a7f2ec6c99ed93e9dfda013370c.jpg,topwear,0.061342,0.211157,0.578728,0.610462
http://i.pinimg.com/400x/e1/18/d7/e118d7cc5d7b1b12605ced4e6c250ec4.jpg,http://i.pinimg.com/400x/fe/65/0b/fe650b9c21911264bd9af8aebd64d11c.jpg,topwear,0.398907,0.345455,0.636612,0.614545
http://i.pinimg.com/400x/0a/c5/4c/0ac54cc6b27381d03c29371ad290c3fa.jpg,http://i.pinimg.com/400x/6d/4c/42/6d4c420be6e9a01efb9e6b58c36f9d16.jpg,topwear,0.378543,0.211416,0.631256,0.421248
http://i.pinimg.com/400x/69/c4/63/69c4638dbed14c71b6a2fdfbe4a19a7b.jpg,http://i.pinimg.com/400x/81/6c/42/816c4221c93054a914b561dc53762a37.jpg,topwear,0.671732,0.167133,0.842927,0.25951
http://i.pinimg.com/400x/ac/3c/80/ac3c806525b514b7a527c190db6592f0.jpg,http://i.pinimg.com/400x/9f/0d/76/9f0d76760374180bf18ee70c478f100b.jpg,topwear,0.348767,0.267809,0.580676,0.491979
http://i.pinimg.com/400x/d9/fa/d5/d9fad571a1dc8db45fd3483c6729f8ee.jpg,http://i.pinimg.com/400x/84/cb/33/84cb3306264f0f6876fd9ccbbd4aeb75.jpg,topwear,0.720639,0.681385,0.977923,0.957961
http://i.pinimg.com/400x/27/c2/3c/27c23c317ce3c00450307f4fcdb25639.jpg,http://i.pinimg.com/400x/a8/77/45/a877451c9024f8278f79403d418dd803.jpg,topwear,0.36514,0.435513,0.640283,0.884341
http://i.pinimg.com/400x/9a/1d/38/9a1d38bc720226fccdd5aba6c6dd4646.jpg,http://i.pinimg.com/400x/11/de/ad/11dead72ba0642d6bd072b3ec1ffd72c.jpg,topwear,0.339274,0.484129,0.739709,0.87423
http://i.pinimg.com/400x/6e/f1/49/6ef149c4e9a65b7840775462c4021407.jpg,http://i.pinimg.com/400x/fd/36/09/fd3609bec9475cff965b581377d687f7.jpg,topwear,0.2985,0.48768,0.579053,0.813648
http://i.pinimg.com/400x/bf/36/bd/bf36bd05a778ec891b9be9d0ab1244b0.jpg,http://i.pinimg.com/400x/a2/c7/e0/a2c7e090b0a208311a392462f014a828.jpg,topwear,0.071919,0.152924,0.418375,0.465734
http://i.pinimg.com/400x/67/73/d4/6773d4924c490eca0f70e4265070b7a4.jpg,http://i.pinimg.com/400x/a8/78/ce/a878ce1bc94956d236ef25466ddcbc7b.jpg,topwear,0.357955,0.440801,0.607955,0.626594
http://i.pinimg.com/400x/01/e2/a7/01e2a7bd19f1bab21983a3a55e2a9960.jpg,http://i.pinimg.com/400x/d0/5b/bc/d05bbcf797d6e0813cffda23bbbc0d37.jpg,topwear,0.28536,0.088724,0.767043,0.472704
http://i.pinimg.com/400x/16/85/d8/1685d8dfd0ae5582e7d36c5dbaaa659d.jpg,http://i.pinimg.com/400x/e7/a8/85/e7a8856588ca79008f54e88c95978fe0.jpg,topwear,0.202649,0.260866,0.756795,0.860394
http://i.pinimg.com/400x/4a/30/a4/4a30a4bf1ce7d3d414b5ee59110b862c.jpg,http://i.pinimg.com/400x/5b/11/f6/5b11f6e4ae7b8ae52f81a1b6d0f39bd2.jpg,topwear,0.348889,0.251825,0.711111,0.656934
http://i.pinimg.com/400x/b2/0e/43/b20e430152e7ca9d521828841b0bb8f1.jpg,http://i.pinimg.com/400x/32/55/97/325597644ca0d9e3585549b58c79439e.jpg,topwear,0.180825,0.561733,0.502874,0.877535
http://i.pinimg.com/400x/02/fa/fb/02fafb81df3b15d90a1a7152d3b2a45a.jpg,http://i.pinimg.com/400x/68/a0/96/68a096459c84967b3bb2e3faeae5733c.jpg,topwear,0.175054,0.09101,0.610322,0.486742
http://i.pinimg.com/400x/bd/82/59/bd825971583df9ecc93c913f054d244a.jpg,http://i.pinimg.com/400x/ca/59/ec/ca59eca955abcee46947718664fe6711.jpg,topwear,0.438461,0.861302,0.55443,1.0
http://i.pinimg.com/400x/fb/ef/6b/fbef6b859a705c51020f8b1abc93ed87.jpg,http://i.pinimg.com/400x/a2/ab/e5/a2abe51a5e7bc1514b7d1d7f944764db.jpg,topwear,0.561558,0.885733,0.687718,1.0
http://i.pinimg.com/400x/3e/d1/17/3ed117cb5e96673209c104f1b1647c9b.jpg,http://i.pinimg.com/400x/60/00/c7/6000c7f88b95e87419f4674766395e26.jpg,topwear,0.305119,0.055426,0.945907,0.510396
http://i.pinimg.com/400x/e3/cd/ea/e3cdeabfcde3aeb98c95395b8f9934fb.jpg,http://i.pinimg.com/400x/5c/3b/cd/5c3bcd161e8802cc31d82fb396afe9c7.jpg,topwear,0.100428,0.114953,0.269104,0.386552
http://i.pinimg.com/400x/15/62/78/15627832b5d5ebe77d3c8bf236ead203.jpg,http://i.pinimg.com/400x/79/cf/c6/79cfc6349aab33a691274ef7c65c380a.jpg,topwear,0.353066,0.0,0.807611,0.444444
http://i.pinimg.com/400x/04/67/95/0467957da571f5d81baddef32aedd7c1.jpg,http://i.pinimg.com/400x/4f/1d/82/4f1d821414fc5bee300d3e849e032b4f.jpg,topwear,0.610225,0.89972,0.744477,1.0
http://i.pinimg.com/400x/66/09/6f/66096f2eed0b9f58c6dfc36915356883.jpg,http://i.pinimg.com/400x/39/46/3f/39463f305c0d57e4fa27071c7aad9481.jpg,topwear,0.224371,0.295082,0.796905,0.908925
http://i.pinimg.com/400x/c2/98/42/c29842e190d1c764dad34906a023c63b.jpg,http://i.pinimg.com/400x/86/2a/58/862a58e8fdf84ab2dd675ef32fd5fc9e.jpg,topwear,0.453058,0.759602,0.586939,0.899609
http://i.pinimg.com/400x/15/7f/13/157f132b520a1b877fd6bb39b50eb854.jpg,http://i.pinimg.com/400x/69/e1/51/69e1516ef2aaed17668afd34263e6d66.jpg,topwear,0.835955,0.202086,1.0,0.463734
http://i.pinimg.com/400x/87/09/a0/8709a00c75768baee15180eb5ba7d668.jpg,http://i.pinimg.com/400x/e7/d7/0c/e7d70ce42ca57182c097ebd64f7ba91f.jpg,topwear,0.679901,0.401469,0.948451,0.931561
http://i.pinimg.com/400x/4a/8c/fb/4a8cfb0de9c9f4055c6f40424a073eb2.jpg,http://i.pinimg.com/400x/27/3c/70/273c709690a59f54226f0438b4701352.jpg,topwear,0.374684,0.474453,0.536709,0.828467
http://i.pinimg.com/400x/42/a8/af/42a8af6e1312a9b31ca1271c2ce92766.jpg,http://i.pinimg.com/400x/e7/ff/05/e7ff05dfeeae71f3c1fc5f57fe86a5f8.jpg,topwear,0.27095,0.358834,0.564246,0.602914
http://i.pinimg.com/400x/74/26/da/7426dabc36f405d6b775dcbf0e95ff1e.jpg,http://i.pinimg.com/400x/1b/86/cc/1b86cc7e9eebd31513c4edda9bf8cd13.jpg,topwear,0.244893,0.228282,0.820213,0.555067
http://i.pinimg.com/400x/cf/df/05/cfdf05cfcccf0183c90ed82ed39be5a2.jpg,http://i.pinimg.com/400x/3b/3c/0b/3b3c0bd00f8faecd1b0fed89e73b89ae.jpg,topwear,0.288636,0.652095,0.681818,1.0
http://i.pinimg.com/400x/fe/94/53/fe945313daaa60e8f53fbadd09b87823.jpg,http://i.pinimg.com/400x/3a/f2/3b/3af23b3a69557b094f977890e99a8feb.jpg,topwear,0.294206,0.381922,0.529118,0.557316
http://i.pinimg.com/400x/3d/e0/b9/3de0b9183cb02704e1df5f40850b2fa7.jpg,http://i.pinimg.com/400x/2c/8d/13/2c8d134d7828b29cfdca34efc56a25cc.jpg,topwear,0.290978,0.209764,0.88995,0.653246
http://i.pinimg.com/400x/91/8f/a5/918fa5fd0b29f2bd9bee9b7b20060197.jpg,http://i.pinimg.com/400x/49/32/18/4932183ffd5203e1be6ac12d478e343e.jpg,topwear,0.425056,0.21241,0.713199,0.525539
http://i.pinimg.com/400x/a3/98/71/a398713a84eee6c8d23bc8737d7abf96.jpg,http://i.pinimg.com/400x/1b/4d/c2/1b4dc21cc43e08870b168025d5e4c738.jpg,topwear,0.378965,0.228022,0.690049,0.452897
http://i.pinimg.com/400x/de/fb/c7/defbc79a758e230a603c6f033b600995.jpg,http://i.pinimg.com/400x/45/cc/ed/45ccedbad3c0f27738166e39e8af1e84.jpg,topwear,0.343747,0.353942,0.559567,0.827048
http://i.pinimg.com/400x/98/1d/f7/981df7de133c1b1f53b6170d6e520584.jpg,http://i.pinimg.com/400x/bf/78/b3/bf78b3d75694adcf6c0429b176d18cd7.jpg,topwear,0.262531,0.150712,0.636722,0.584642
http://i.pinimg.com/400x/af/50/a8/af50a87f012d737ea24a79fe7d33030c.jpg,http://i.pinimg.com/400x/51/a9/1f/51a91f99cb3c218987dfce3c92ede773.jpg,topwear,0.408145,0.3853,0.743091,0.760369
http://i.pinimg.com/400x/84/d1/24/84d124e11d25f1df4b27c26a483d7d3d.jpg,http://i.pinimg.com/400x/a6/10/da/a610da57702c7ca204e03c4359882aae.jpg,topwear,0.216787,0.29335,0.745225,0.704536
http://i.pinimg.com/400x/60/c8/b3/60c8b374a1eff4c3f47634728c365815.jpg,http://i.pinimg.com/400x/8b/7a/67/8b7a67d680c5bc66f5fc33fbe0455edb.jpg,topwear,0.300231,0.183636,0.669746,0.601818
http://i.pinimg.com/400x/30/ca/eb/30caebdb882177f1342e8dfe4676c850.jpg,http://i.pinimg.com/400x/4c/93/8c/4c938cbdba6736f4ed3307e46da41e74.jpg,topwear,0.632803,0.768023,0.933537,0.876216
http://i.pinimg.com/400x/27/c9/b3/27c9b35f595402ea333d8893572cb30c.jpg,http://i.pinimg.com/400x/19/73/62/197362f515964328d73b8faa14e2002a.jpg,topwear,0.002902,0.0,1.0,1.0
http://i.pinimg.com/400x/d6/39/44/d639448487851d56d8785769ff72e377.jpg,http://i.pinimg.com/400x/83/91/1c/83911cdd0574ef79f7b682fe9b89aa59.jpg,topwear,0.0,0.001821,0.944175,0.959927
http://i.pinimg.com/400x/09/5b/17/095b1757c274de9ab9f279a0724a6cd0.jpg,http://i.pinimg.com/400x/5a/58/a9/5a58a9c8d3ad6e3528c89f8c9c7a3b93.jpg,topwear,0.317276,0.175845,0.7395,0.67181
http://i.pinimg.com/400x/c5/e0/7e/c5e07e8cdab8dce829689b7e47248434.jpg,http://i.pinimg.com/400x/c9/a0/20/c9a0202dc0bec7c6fb8f1cfdc7639cdd.jpg,topwear,0.225513,0.349727,0.744875,0.948998
http://i.pinimg.com/400x/20/63/a4/2063a471416c1c8f1f8c87758812960b.jpg,http://i.pinimg.com/400x/f9/c8/95/f9c895bc14e243da890a2447564eca80.jpg,topwear,0.360122,0.211298,0.565038,0.291813
http://i.pinimg.com/400x/dc/3a/11/dc3a1136925070feb6546ef9d6741c83.jpg,http://i.pinimg.com/400x/7d/0c/fa/7d0cfad313407231759a9345d1a76c72.jpg,topwear,0.364103,0.205455,0.638462,0.483636
http://i.pinimg.com/400x/18/e3/95/18e395f306b2dc2aacb705408c05fe0d.jpg,http://i.pinimg.com/400x/68/27/9b/68279b3f4bed035b217877a68034d69d.jpg,topwear,0.359091,0.207273,0.918182,0.590909
http://i.pinimg.com/400x/7a/f9/da/7af9da318e99156a8e933795c8d6112a.jpg,http://i.pinimg.com/400x/35/b2/8e/35b28e04891d898817794e6ea7648420.jpg,topwear,0.325243,0.056466,0.696602,0.542805
http://i.pinimg.com/400x/e7/c4/35/e7c43541470d3701877004d5b4f61f1f.jpg,http://i.pinimg.com/400x/43/00/95/4300951fec2482f6b5cb5f3184c79d02.jpg,topwear,0.599507,0.341508,0.869155,0.705275
http://i.pinimg.com/400x/78/f7/7b/78f77b65ae7befeed266cd394f98b102.jpg,http://i.pinimg.com/400x/b4/9d/cf/b49dcf52849cf818e66bd1c1ab0e8465.jpg,topwear,0.413972,0.251905,0.598751,0.575419
http://i.pinimg.com/400x/f4/7e/ac/f47eacd512acfdcfaf5f402809acb333.jpg,http://i.pinimg.com/400x/27/3b/d9/273bd90bf18fda014174337fd4e058ab.jpg,topwear,0.701376,0.812574,0.822918,0.969181
http://i.pinimg.com/400x/cd/ff/38/cdff384f701a023e3d8824d1d7c44e5f.jpg,http://i.pinimg.com/400x/01/64/e3/0164e3cd890222c3f825b20ab884cd1a.jpg,topwear,0.413699,0.242259,0.630137,0.482696
http://i.pinimg.com/400x/dd/dc/ea/dddcea11a203166a6fef8b3428f6df6f.jpg,http://i.pinimg.com/400x/cb/f1/53/cbf153420c06b358e38afa85cb869060.jpg,topwear,0.690342,0.542846,1.0,0.826608
http://i.pinimg.com/400x/00/87/4e/00874e5927269f61fc515a50427ab320.jpg,http://i.pinimg.com/400x/5e/34/6e/5e346e41a27a5052c123a1ee133a8114.jpg,topwear,0.157156,0.279589,0.850187,0.869923
http://i.pinimg.com/400x/bf/08/52/bf085200aaeec8dfc75051eb80715a1d.jpg,http://i.pinimg.com/400x/34/d7/3c/34d73c9a902fe45c2dda34ce53dfe73f.jpg,topwear,0.315877,0.087732,0.712419,0.370085
http://i.pinimg.com/400x/31/04/7c/31047cd8535b3e76de317dcd90e83139.jpg,http://i.pinimg.com/400x/0f/16/d0/0f16d043588870d425f2b5ea6f3be559.jpg,topwear,0.652754,0.226516,1.0,0.592076
http://i.pinimg.com/400x/d6/39/44/d639448487851d56d8785769ff72e377.jpg,http://i.pinimg.com/400x/01/dc/ab/01dcab1acd42ba0be72384e7bfa76773.jpg,topwear,0.280182,0.198905,0.644647,0.801095
http://i.pinimg.com/400x/e0/ac/33/e0ac330aa9cd871c80527b7e61b8b469.jpg,http://i.pinimg.com/400x/9c/2d/cd/9c2dcd9e3c975af14d3f0442cbd9da66.jpg,topwear,0.306982,0.233415,0.686226,0.615057
http://i.pinimg.com/400x/2d/32/56/2d3256a066da6c2b90e23c1d61817dc2.jpg,http://i.pinimg.com/400x/b5/ed/eb/b5edeb7b0b782e6925216cdc8461afba.jpg,topwear,0.245137,0.161269,0.680288,0.566373
http://i.pinimg.com/400x/36/28/2a/36282af97e5ae3409a210f954f90695c.jpg,http://i.pinimg.com/400x/9d/51/06/9d51062f76a55022dc97e84151bc9005.jpg,topwear,0.691264,0.231068,0.852957,0.465615
http://i.pinimg.com/400x/08/18/63/08186375774b64bb73e62321fdee63de.jpg,http://i.pinimg.com/400x/e2/0d/96/e20d965d104c66e55a075bc5fa1d29ae.jpg,topwear,0.335106,0.389509,0.607514,0.859661
http://i.pinimg.com/400x/59/75/ce/5975ced02a4210e2f6fc7e2d0fa14b21.jpg,http://i.pinimg.com/400x/61/92/af/6192af80b3a7393551fb4e59e0f655e0.jpg,topwear,0.464351,0.276867,0.829982,0.799636
http://i.pinimg.com/400x/74/cc/e9/74cce9c5365eae8ed1200569df6a4ec0.jpg,http://i.pinimg.com/400x/83/72/fc/8372fc142e3e632fe45d9d54aa8b670a.jpg,topwear,0.100916,0.399675,0.307372,0.645284
http://i.pinimg.com/400x/4e/e9/1b/4ee91b14638d947be7e62e9ab13b32ca.jpg,http://i.pinimg.com/400x/ee/43/25/ee432569606f6df9a727bc6d96ebacbc.jpg,topwear,0.592073,0.838635,1.0,1.0
http://i.pinimg.com/400x/d2/c4/c4/d2c4c4a35068453c0450eacf345352c7.jpg,http://i.pinimg.com/400x/ca/08/13/ca08139a9062b2abd17ee0284cefb548.jpg,topwear,0.116536,0.139283,0.774456,0.537696
http://i.pinimg.com/400x/ea/15/48/ea1548f0b5a6f920622e345a9e95e44c.jpg,http://i.pinimg.com/400x/bc/ce/de/bccedec87a322accb4d259108b19b2a9.jpg,topwear,0.327345,0.160709,0.944334,0.769683
http://i.pinimg.com/400x/f9/8f/f1/f98ff1e19ee187c95215838c864de99a.jpg,http://i.pinimg.com/400x/3f/89/1d/3f891d37ac4fdc3aceb5162e2396cf90.jpg,topwear,0.39936,0.188638,0.838084,0.813729
http://i.pinimg.com/400x/a0/2a/9b/a02a9b08a371af3da46e7bd05f881e96.jpg,http://i.pinimg.com/400x/d8/64/e7/d864e76856778f07cff73b80c3cde991.jpg,topwear,0.484186,0.043911,0.683097,0.139335
http://i.pinimg.com/400x/f3/04/51/f30451699957a0712cf43be768f6d5d6.jpg,http://i.pinimg.com/400x/09/26/f0/0926f0010cd7116be8dc3d7eb93dba93.jpg,topwear,0.195305,0.476825,0.625633,1.0
http://i.pinimg.com/400x/93/04/db/9304dbb97b9979098d8f88ccb8af2f43.jpg,http://i.pinimg.com/400x/ca/1b/bb/ca1bbb00d383365d4d7578c361c4dcb9.jpg,topwear,0.196269,0.20268,0.694033,0.622452
http://i.pinimg.com/400x/89/6e/ba/896eba04f0ae335b4f78e33a6586988a.jpg,http://i.pinimg.com/400x/40/bc/6b/40bc6ba9d212ef5bd6bd32a3a05c6cdd.jpg,topwear,0.42,0.187273,0.556364,0.450909
http://i.pinimg.com/400x/a2/9c/c5/a29cc575788deb8fc3f6139e62ac309d.jpg,http://i.pinimg.com/400x/7f/2f/22/7f2f2299e7547610d1b0fb925fc5400a.jpg,topwear,0.10976,0.072212,0.548624,0.568311
http://i.pinimg.com/400x/db/fc/38/dbfc38a76b66740cf8434c470e381eaf.jpg,http://i.pinimg.com/400x/4d/6f/3f/4d6f3f7a8bcffacbd5fa095b9a58046a.jpg,topwear,0.447242,0.530379,0.640201,0.81079
http://i.pinimg.com/400x/36/5d/2c/365d2cb597c0831d872ae4cb1d429b1e.jpg,http://i.pinimg.com/400x/47/19/d4/4719d4ca865f0a82a8f0f86f611d1fe8.jpg,topwear,0.526109,0.646769,0.719022,0.956771
http://i.pinimg.com/400x/79/1a/6d/791a6dbfdb36c212858b983d7a12630f.jpg,http://i.pinimg.com/400x/1b/42/fd/1b42fd8c1fe161e05390159f0b5db1bd.jpg,topwear,0.220874,0.187614,0.648058,0.601093
http://i.pinimg.com/400x/ad/49/ac/ad49ac74633180de4171ccf08a21a128.jpg,http://i.pinimg.com/400x/a6/33/99/a633997bdf90a5aab7ec20888e8309f9.jpg,topwear,0.215847,0.0,0.65847,0.273723
http://i.pinimg.com/400x/3d/7b/4a/3d7b4a14c9913f83a6d4b9dfe3e51abf.jpg,http://i.pinimg.com/400x/85/3c/36/853c3620bc5a59053efcb9f86bbf34ed.jpg,topwear,0.010152,0.198905,0.19797,0.266423
http://i.pinimg.com/400x/2c/6b/3c/2c6b3c90e24b1a88cb45b7ac0eca8118.jpg,http://i.pinimg.com/400x/65/4d/ad/654dad73a21f6537a848ea0b507b5e3d.jpg,topwear,0.404698,0.308757,0.745528,0.643041
http://i.pinimg.com/400x/18/70/ce/1870ce95c933c264ab455d7356a3c3e8.jpg,http://i.pinimg.com/400x/98/85/cc/9885cc140afc21a1556f4701c4c8261f.jpg,topwear,0.05931,0.191834,0.380707,0.64308
http://i.pinimg.com/400x/5f/50/eb/5f50eb4ca43dd18826dc0c547ad476ed.jpg,http://i.pinimg.com/400x/a0/ca/41/a0ca41a613eaba2bc389983ec2104b09.jpg,topwear,0.628299,0.270698,1.0,0.686715
http://i.pinimg.com/400x/16/ae/a7/16aea7378144f115130e610369afaa0d.jpg,http://i.pinimg.com/400x/eb/44/ef/eb44efe86fa90f63763b8ac730fb2bd9.jpg,topwear,0.424802,0.0,0.641361,0.374766
http://i.pinimg.com/400x/b1/3a/e8/b13ae89b00ea0f7e07f0f8bc9f326976.jpg,http://i.pinimg.com/400x/f4/1e/06/f41e0656a05c0eb9fd33af81e1df89f6.jpg,topwear,0.500065,0.0,0.781508,0.123757
http://i.pinimg.com/400x/ab/04/63/ab0463d92a073fc372aac41317cad724.jpg,http://i.pinimg.com/400x/b4/e1/0b/b4e10bdaad9da9eebb8a2d3fc2a0c4f1.jpg,topwear,0.180328,0.038251,0.688525,0.466302
http://i.pinimg.com/400x/00/18/4e/00184eb5c1fadc461f22f7eaeb7b812f.jpg,http://i.pinimg.com/400x/3b/18/8d/3b188d7f7708a4edcbe4a816d962ea3a.jpg,topwear,0.0,0.242368,1.0,0.956664
http://i.pinimg.com/400x/16/80/8f/16808f960d613a74212a82792bd2d9cb.jpg,http://i.pinimg.com/400x/ac/3b/de/ac3bde4b2c79a2b72f10020fefac2e43.jpg,topwear,0.28437,0.286562,0.679977,0.576531
http://i.pinimg.com/400x/f1/55/0c/f1550cfb865245317f2f2690a5bd49a8.jpg,http://i.pinimg.com/400x/59/2b/df/592bdfcdeb529f4bcb70c3a1e185f8e7.jpg,topwear,0.511452,0.804273,0.620343,0.949886
http://i.pinimg.com/400x/6a/d4/72/6ad472e2b8aca476e046aadab9e2b8d2.jpg,http://i.pinimg.com/400x/d3/68/77/d36877d257c933b6f253460c9ae09719.jpg,topwear,0.0,0.0,1.0,0.867031
http://i.pinimg.com/400x/79/6f/be/796fbe9f15e34775052224e18de7e4d8.jpg,http://i.pinimg.com/400x/2c/10/e5/2c10e5d52388a69faf129e535110e1cb.jpg,topwear,0.309568,0.272057,0.744727,0.647326
http://i.pinimg.com/400x/1d/8c/fa/1d8cfa0eed1aee524db078c7340ae677.jpg,http://i.pinimg.com/400x/80/fb/41/80fb413db4288d1ddb651930a4d5e742.jpg,topwear,0.217606,0.117106,0.771051,0.932373
http://i.pinimg.com/400x/3e/57/5e/3e575e8a08a68d76e5d505993b99f135.jpg,http://i.pinimg.com/400x/ba/cd/b2/bacdb204a555bdc8dbf98b19adb4ad80.jpg,topwear,0.65636,0.222553,0.949708,0.581641
http://i.pinimg.com/400x/5e/92/5e/5e925e53bebaf0026408f65cc988d5ad.jpg,http://i.pinimg.com/400x/24/a5/59/24a5594a8241bc9d638bbb6776b8bafe.jpg,topwear,0.152407,0.123845,0.676259,0.620207
http://i.pinimg.com/400x/35/1c/4c/351c4cbd34c2ae464303a1186fa7e714.jpg,http://i.pinimg.com/400x/c0/82/2b/c0822b5a9c2830d28bd69f6979eb1f06.jpg,topwear,0.562146,0.267102,0.848396,0.449222
http://i.pinimg.com/400x/f0/8f/66/f08f664837104329e37378e706b46ca0.jpg,http://i.pinimg.com/400x/b4/54/e4/b454e467ed1aedba97a08e617209e32c.jpg,topwear,0.244489,0.378566,0.67152,0.840663
http://i.pinimg.com/400x/14/7f/72/147f7233bb47de8e9f1936bd02cad7c1.jpg,http://i.pinimg.com/400x/88/27/af/8827af3c7b5dce2a88f889794207f132.jpg,topwear,0.244743,0.309064,0.652977,0.669557
http://i.pinimg.com/400x/b0/86/64/b08664c6d01b13c018963f7205c595a2.jpg,http://i.pinimg.com/400x/ce/e4/2c/cee42cc0c2789b942bde15ac809955da.jpg,topwear,0.513876,0.022401,1.0,0.686782
http://i.pinimg.com/400x/83/f1/92/83f192ddd5d9a561a141494ddbfe51cf.jpg,http://i.pinimg.com/400x/88/12/c1/8812c1a8d85319730e8399b813761d95.jpg,topwear,0.576379,0.832965,0.80652,0.950323
http://i.pinimg.com/400x/95/8a/5e/958a5eaaff2934a63e98d31c7158f530.jpg,http://i.pinimg.com/400x/16/34/c3/1634c300da65aed6da61ea5dcd70780a.jpg,topwear,0.240285,0.17441,0.660465,0.517134
http://i.pinimg.com/400x/5f/1f/b9/5f1fb9c779a231612adb2e9308452f88.jpg,http://i.pinimg.com/400x/81/5a/79/815a79db741933f340981659a6e2fa57.jpg,topwear,0.354623,0.863864,0.488526,1.0
http://i.pinimg.com/400x/20/57/00/205700a6bf1d74f9f10f2aeea50f70b8.jpg,http://i.pinimg.com/400x/7e/ad/1d/7ead1dcfb2bc55dbad077c3a56d58b74.jpg,topwear,0.337808,0.056364,0.659955,0.34
http://i.pinimg.com/400x/6d/50/92/6d5092f8bd7f412ce198fa824dfd56d6.jpg,http://i.pinimg.com/400x/e1/03/e1/e103e1639d472f60bae1ccca73ca859e.jpg,topwear,0.42,0.247273,0.649091,0.532727
http://i.pinimg.com/400x/34/e1/8d/34e18d25bbe179b14aeaad5bb0f81cbc.jpg,http://i.pinimg.com/400x/db/e7/5a/dbe75a815643648756c7b427c324f826.jpg,topwear,0.018295,0.503556,0.421202,0.964886
http://i.pinimg.com/400x/5f/f7/95/5ff795390c6b97be28be5adac7fe0a19.jpg,http://i.pinimg.com/400x/9b/83/73/9b83733994f3dceb876a880585726ac0.jpg,topwear,0.184545,0.148699,0.759186,0.525872
http://i.pinimg.com/400x/29/96/60/2996601cad32787cb84981b4354170ec.jpg,http://i.pinimg.com/400x/c3/6c/e8/c36ce89bc372ad1f51f4e493e76e6940.jpg,topwear,0.344538,0.338798,0.655462,0.564663
http://i.pinimg.com/400x/42/11/5c/42115cc66879d57592e8584b3b23614f.jpg,http://i.pinimg.com/400x/32/52/ad/3252ad7593fd1096ca768ea856ad0c1e.jpg,topwear,0.470082,0.844618,0.579783,1.0
http://i.pinimg.com/400x/f0/8e/9c/f08e9cb9f514f63ac65301906f0781b2.jpg,http://i.pinimg.com/400x/2f/2a/90/2f2a90ec531d94545187fc2f5e9a31ef.jpg,topwear,0.380236,0.478503,0.934363,0.888967
http://i.pinimg.com/400x/e3/42/52/e3425264b77d4cdaf7594cd18a1dc3f8.jpg,http://i.pinimg.com/400x/02/b8/3f/02b83fe3e24ec59d8ee855fb589abec9.jpg,topwear,0.381699,0.370337,0.674979,0.640102
http://i.pinimg.com/400x/d6/17/3b/d6173bb9f904b88e2ebeb4aef59bcf13.jpg,http://i.pinimg.com/400x/c2/6e/a1/c26ea150cdea7b0345a5d1d08ae7f775.jpg,topwear,0.183057,0.414107,1.0,0.998307
http://i.pinimg.com/400x/0d/75/38/0d7538faaa4192d6523344c622108c28.jpg,http://i.pinimg.com/400x/c4/e7/75/c4e7759b50de0ade72a48e903b4f1386.jpg,topwear,0.517042,0.708772,0.645834,0.82357
