product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/e5/6c/91/e56c9142a9cda4569682c89f898d7b99.jpg,http://i.pinimg.com/400x/ee/29/b7/ee29b7437ebd6e241046e1ac23470e7a.jpg,footwear,0.493825,0.268788,0.731358,0.932038
http://i.pinimg.com/400x/94/3a/76/943a76fa95a02d0db87fd5beac2d8d54.jpg,http://i.pinimg.com/400x/69/ec/a7/69eca72eab5f582ed33ffafcf5692a6a.jpg,footwear,0.453822,0.891726,0.613909,1.0
http://i.pinimg.com/400x/d2/19/26/d219269d4ee8a9122a15d0d19b416551.jpg,http://i.pinimg.com/400x/f1/8b/9f/f18b9f9695551fc226ee186768ba2ff7.jpg,footwear,0.519703,0.190101,1.0,0.721902
http://i.pinimg.com/400x/10/84/f4/1084f4cb0dd9a6ac6e321cb158e283f7.jpg,http://i.pinimg.com/400x/67/2b/ae/672bae940ffbc7181ddd97e695312b3b.jpg,footwear,0.571177,0.881752,0.725626,1.0
http://i.pinimg.com/400x/77/37/fe/7737feb0454417f6965c16e6ab00e469.jpg,http://i.pinimg.com/400x/16/5a/58/165a584a52d13f9f87799910d8d583f6.jpg,footwear,0.498836,0.770593,0.639209,0.933947
http://i.pinimg.com/400x/9c/c0/d5/9cc0d56891d91d076d7963ba97eb37f4.jpg,http://i.pinimg.com/400x/be/b5/71/beb57186f53b49ac254705be81d926c0.jpg,footwear,0.503535,0.118483,0.896931,0.892313
http://i.pinimg.com/400x/9e/7c/9f/9e7c9fd5a1f3867544acadd6e69c5494.jpg,http://i.pinimg.com/400x/1a/6b/9d/1a6b9db9ea0b99329cedacf30813de6f.jpg,footwear,0.640818,0.838066,0.899952,1.0
http://i.pinimg.com/400x/49/6a/05/496a05970798c5139d7b2fa2dbfaaf88.jpg,http://i.pinimg.com/400x/98/23/b6/9823b6a2f7023f1e6fa280af225e174e.jpg,footwear,0.452311,0.849228,0.570602,1.0
http://i.pinimg.com/400x/6a/64/03/6a6403f1d6e851606d14afd5b8179f30.jpg,http://i.pinimg.com/400x/3e/35/fe/3e35fe445e49a6c14d84f3c2c1d030d1.jpg,footwear,0.446886,0.779029,0.648572,0.935224
http://i.pinimg.com/400x/a8/51/61/a85161cbc2aef20bf3b82aebf45c7b51.jpg,http://i.pinimg.com/400x/11/de/ad/11dead72ba0642d6bd072b3ec1ffd72c.jpg,footwear,0.441348,0.815774,0.556034,0.976837
http://i.pinimg.com/400x/10/f3/f8/10f3f880b000a39a8af6e16b5a58910a.jpg,http://i.pinimg.com/400x/df/9a/32/df9a328ac88d4bf8fb2322b102675223.jpg,footwear,0.4771,0.30861,0.974604,0.945534
http://i.pinimg.com/400x/16/b5/17/16b51733207a6202df1697bc1c1cd6b9.jpg,http://i.pinimg.com/400x/98/34/ee/9834ee58e0924f394e6069400b940c28.jpg,footwear,0.482958,0.133996,0.757735,0.369965
http://i.pinimg.com/400x/85/e9/78/85e9781570ff129928767de8331deb55.jpg,http://i.pinimg.com/400x/cb/b3/84/cbb3843cdca6f28609cc2dc453e14914.jpg,footwear,0.545291,0.843309,0.704289,1.0
http://i.pinimg.com/400x/b2/c0/f0/b2c0f03626bda0cde1da02126da4b5de.jpg,http://i.pinimg.com/400x/fb/74/11/fb7411320b21164d0e039f88a2510e4d.jpg,footwear,0.458221,0.885665,0.611277,0.97661
http://i.pinimg.com/400x/d3/91/b4/d391b4c8beb0c00eade5b913b0ca8d25.jpg,http://i.pinimg.com/400x/53/bf/c7/53bfc7b7d7ddfe94c5ad2ae919b62fc9.jpg,footwear,0.438114,0.765027,0.563851,0.947177
http://i.pinimg.com/400x/14/ce/05/14ce05cb40d9163911b097afd4511b6d.jpg,http://i.pinimg.com/400x/c4/fb/65/c4fb6560db542977eebe916761af9d61.jpg,footwear,0.336767,0.270334,0.642634,0.481408
http://i.pinimg.com/400x/b8/0d/56/b80d56c864cfd46e19023c2ae360b535.jpg,http://i.pinimg.com/400x/27/7a/83/277a83a8cbffe58c002a7bc473b13879.jpg,footwear,0.436202,0.782995,0.612934,0.9611
http://i.pinimg.com/400x/81/18/c6/8118c6b41662d0c04bcd03f2dea210cc.jpg,http://i.pinimg.com/400x/07/ca/f1/07caf10790063b6489e26024d1c69069.jpg,footwear,0.502364,0.84334,0.678095,0.935125
http://i.pinimg.com/400x/ab/c3/17/abc31799ce056d9c66f2af5fc9e30b5b.jpg,http://i.pinimg.com/400x/f3/5a/10/f35a101e5b22b0af3044e65eae7a4715.jpg,footwear,0.479714,0.256695,0.87066,0.728955
http://i.pinimg.com/400x/ff/c4/f1/ffc4f1984b750125d765a6668ca71f40.jpg,http://i.pinimg.com/400x/33/0e/d3/330ed30552aba34ee966fa2f675f7d82.jpg,footwear,0.456818,0.870674,0.55,0.979964
http://i.pinimg.com/400x/86/7d/27/867d270265598f35a96844944d12fb0a.jpg,http://i.pinimg.com/400x/90/e1/87/90e1877689f3408beac291bda8fcf33f.jpg,footwear,0.454595,0.822927,0.575802,0.983353
http://i.pinimg.com/400x/df/2e/44/df2e44fccd548a8a6ac1fdff5bbee958.jpg,http://i.pinimg.com/400x/13/84/f7/1384f73e5bd88b20cb701bd60b50129b.jpg,footwear,0.341331,0.809691,0.489455,0.955215
http://i.pinimg.com/400x/ac/26/8b/ac268b69376e2a0cb45fcb18207184ce.jpg,http://i.pinimg.com/400x/97/43/6b/97436beb79431118a0920800e15544f9.jpg,footwear,0.663398,0.520136,1.0,0.920757
http://i.pinimg.com/400x/73/2c/6e/732c6ea5bb6db131b239cdc9fa50f2cb.jpg,http://i.pinimg.com/400x/c1/c1/ee/c1c1ee8fc268d2d090610ecf8a163564.jpg,footwear,0.1,0.88,0.306818,1.0
http://i.pinimg.com/400x/7e/c3/20/7ec320d3a36cff42b2e2ee1215548abf.jpg,http://i.pinimg.com/400x/a1/b9/3b/a1b93b7af3ebb5b8886c1c39def57396.jpg,footwear,0.463211,0.812774,0.611261,0.992751
http://i.pinimg.com/400x/e6/e0/36/e6e036d5868b225f1573a67ae577a633.jpg,http://i.pinimg.com/400x/e6/90/8b/e6908b53b491e6f9bea0f1fadf8f0743.jpg,footwear,0.295892,0.018517,1.0,0.997274
http://i.pinimg.com/400x/99/0a/3b/990a3ba0df06703afe20a6c0c10fb86e.jpg,http://i.pinimg.com/400x/8b/af/21/8baf217f7eceba16fd9198a6594ad616.jpg,footwear,0.377049,0.879781,0.666667,1.0
http://i.pinimg.com/400x/53/bc/85/53bc859a41392e726505a00e6d2ae061.jpg,http://i.pinimg.com/400x/fe/d4/4f/fed44ffe744f09016edd4695046c8c69.jpg,footwear,0.358182,0.642353,0.729091,0.863529
http://i.pinimg.com/400x/78/7a/f5/787af5da58d96ce41dd344efeada0cef.jpg,http://i.pinimg.com/400x/28/53/da/2853da130d0946acdfde93495d6bdeba.jpg,footwear,0.49863,0.817851,0.608219,0.896175
http://i.pinimg.com/400x/e2/d4/91/e2d4916ec4c216a0d5198ef421ddde96.jpg,http://i.pinimg.com/400x/09/76/5b/09765b0808d4bea32c40885b8d8b5a70.jpg,footwear,0.304375,0.842894,0.436094,0.984877
http://i.pinimg.com/400x/96/e8/e3/96e8e34b7a65ff0c2f57f8703e832eae.jpg,http://i.pinimg.com/400x/a1/00/2b/a1002b10d6807142121a3526826833f0.jpg,footwear,0.443682,0.752539,0.58356,0.995281
http://i.pinimg.com/400x/a6/ce/11/a6ce11edd5516318e8cfd139a272dfec.jpg,http://i.pinimg.com/400x/d9/97/7a/d9977ab3afa4d02cb5c0050bd8bc1b8c.jpg,footwear,0.368932,0.865209,0.521845,0.961749
http://i.pinimg.com/400x/24/f0/2a/24f02a968baebb563408e13a045df576.jpg,http://i.pinimg.com/400x/4a/28/f9/4a28f9029ad4b5fad62d5a9881b7fe79.jpg,footwear,0.268182,0.863636,0.465909,0.94
http://i.pinimg.com/400x/f5/30/13/f5301312166ccc73e79cc8af226e49c7.jpg,http://i.pinimg.com/400x/7a/58/60/7a5860ee5c2bba4752d0c559801b0ba6.jpg,footwear,0.720874,0.724954,0.936893,0.846995
http://i.pinimg.com/400x/fa/b2/ee/fab2ee28889b5ea6451e852a72e2908f.jpg,http://i.pinimg.com/400x/ae/1d/a5/ae1da5edf7543ac9dd1c9acccec1ab30.jpg,footwear,0.0,0.731752,1.0,0.888686
http://i.pinimg.com/400x/99/bf/95/99bf95b3fb34ca406a2e2b94a9e59bb3.jpg,http://i.pinimg.com/400x/81/f6/62/81f662e5c2a7ec08b54ff57d7c131e9e.jpg,footwear,0.138093,0.252094,0.848563,0.953974
http://i.pinimg.com/400x/96/29/eb/9629eb783f9e7d2dfa6c198c4a75aabf.jpg,http://i.pinimg.com/400x/e3/4d/64/e34d6479f4eb15fe2ad26762c34ea646.jpg,footwear,0.721818,0.841818,0.823636,0.976364
http://i.pinimg.com/400x/41/83/d6/4183d6ca3a64ca02abd8755a0791c459.jpg,http://i.pinimg.com/400x/f2/df/6a/f2df6ae959959cc2ae1a84f9f0410b8e.jpg,footwear,0.50421,0.767175,0.614343,0.925299
http://i.pinimg.com/400x/f7/ef/0f/f7ef0f62e7e20ba8dbb0c9bf8863dfd6.jpg,http://i.pinimg.com/400x/1e/ea/d9/1eead9a24c63253e082d2e90528d7727.jpg,footwear,0.558347,0.63162,0.936727,0.844619
http://i.pinimg.com/400x/94/7c/35/947c35de79baf92c4f3c438e8f0ab35a.jpg,http://i.pinimg.com/400x/c0/c7/44/c0c744f45c5d8a088626b50789c03fee.jpg,footwear,0.473497,0.820006,0.607366,0.943442
http://i.pinimg.com/400x/05/63/10/05631098aeca1e506bc9b37d1cc02c64.jpg,http://i.pinimg.com/400x/49/a4/3c/49a43cdd124b85a7c1d06a62cf6191c3.jpg,footwear,0.595521,0.774737,0.751002,0.893264
http://i.pinimg.com/400x/35/05/5f/35055f29985a0748830495564f0d3362.jpg,http://i.pinimg.com/400x/12/ab/1d/12ab1dd00423d70232888cb08beaa044.jpg,footwear,0.456311,0.721311,0.601942,0.939891
http://i.pinimg.com/400x/d6/d7/21/d6d721b903b3de01cc237c86a5f1f53a.jpg,http://i.pinimg.com/400x/e0/5e/db/e05edb308f53aeac30a6b1730c7a6ee9.jpg,footwear,0.700662,0.737732,1.0,0.957914
http://i.pinimg.com/400x/54/7b/e3/547be35aa5af38c92fe959bcbb2800a7.jpg,http://i.pinimg.com/400x/97/8e/98/978e9822361bf84198d991d49ce90c13.jpg,footwear,0.42372,0.80079,0.547341,0.914638
http://i.pinimg.com/400x/17/69/cb/1769cba5feb7596a1b4dc3a527d236c4.jpg,http://i.pinimg.com/400x/d3/df/6c/d3df6c6565046a3c067c36ed12db19bf.jpg,footwear,0.029354,0.168106,0.626102,1.0
http://i.pinimg.com/400x/81/52/0c/81520cff0d2bf93f491f4c75b06796f8.jpg,http://i.pinimg.com/400x/1b/19/c5/1b19c57ce2bbbe18ec44962e7686f37d.jpg,footwear,0.237705,0.675182,0.510929,0.90146
http://i.pinimg.com/400x/b0/01/91/b001910d03891f719a6b619143fc0b38.jpg,http://i.pinimg.com/400x/39/3d/92/393d92d1a9bbd05d200df67a9efabc48.jpg,footwear,0.699229,0.84026,0.853495,1.0
http://i.pinimg.com/400x/5a/db/71/5adb71fded94bbaa18dc5c52647718df.jpg,http://i.pinimg.com/400x/28/5a/08/285a08806baa955b14ebb62a78fc5359.jpg,footwear,0.063084,0.540984,0.537383,0.985428
http://i.pinimg.com/400x/2c/8e/d2/2c8ed273c2ca65d016fe0ddf13a44542.jpg,http://i.pinimg.com/400x/54/d6/0a/54d60a7e2cf09b7cced0761b73769907.jpg,footwear,0.226699,0.751236,0.451856,0.838025
http://i.pinimg.com/400x/36/97/61/36976117127efd720559c667b812ce1f.jpg,http://i.pinimg.com/400x/a1/11/15/a1111511cb5b196b50555946f879b8ce.jpg,footwear,0.679876,0.82484,0.834391,0.99636
http://i.pinimg.com/400x/41/27/44/412744890d3f2a3782246d183912d317.jpg,http://i.pinimg.com/400x/b7/30/ff/b730ff553fbf71a466052400129805ff.jpg,footwear,0.063473,0.095805,1.0,0.488577
http://i.pinimg.com/400x/1a/89/02/1a8902a8af764a0649b2ce60262f708e.jpg,http://i.pinimg.com/400x/27/c9/63/27c963af5fe0705d75392139971324ef.jpg,footwear,0.492823,0.774267,0.68436,0.913102
http://i.pinimg.com/400x/28/4d/07/284d07564ab57b0725b1cc8c1c1a6aee.jpg,http://i.pinimg.com/400x/8d/5b/6f/8d5b6f2896b0e5e794a3a9ed152adea2.jpg,footwear,0.511204,0.137686,0.989972,0.941119
http://i.pinimg.com/400x/1a/6b/75/1a6b758716a3461b289ca904b237e84b.jpg,http://i.pinimg.com/400x/6b/37/7d/6b377db8311a024985b6a802f017b035.jpg,footwear,0.49999,0.790398,0.68639,1.0
http://i.pinimg.com/400x/a4/a3/ed/a4a3ed8ec5d6d71e09f6ec15fe2ce3a9.jpg,http://i.pinimg.com/400x/3c/e6/7d/3ce67de8b01b1e8c21dc494bd17f806b.jpg,footwear,0.022546,0.686969,0.279631,0.851318
http://i.pinimg.com/400x/31/e7/30/31e730967f8386bf410083d1fa1bbec2.jpg,http://i.pinimg.com/400x/91/f9/f7/91f9f73f276b78b6b70ee7744c517c38.jpg,footwear,0.51948,0.834401,0.657491,0.956057
http://i.pinimg.com/400x/23/c5/c2/23c5c27ce5db81f480e75d2cc342bae2.jpg,http://i.pinimg.com/400x/59/cc/4f/59cc4fcd91716c65aa788b2daddf601d.jpg,footwear,0.436019,0.0,0.623728,0.134566
http://i.pinimg.com/400x/ac/92/9e/ac929e35b548fafa78ea034fd448f799.jpg,http://i.pinimg.com/400x/45/6d/68/456d68a82315aa511a69d6786603720f.jpg,footwear,0.537678,0.879161,0.666548,1.0
http://i.pinimg.com/400x/20/e1/51/20e151a9f20c0debd877a9d868d8cb36.jpg,http://i.pinimg.com/400x/3d/13/b1/3d13b1bc8ea179fff56e811518bffce6.jpg,footwear,0.043961,0.720522,0.200622,0.979141
http://i.pinimg.com/400x/22/17/b2/2217b2b828d07ce700f1d254160d05a3.jpg,http://i.pinimg.com/400x/23/1a/2a/231a2a18f98338b4e5ea393b6e38f8b1.jpg,footwear,0.499406,0.791084,0.613948,0.919195
http://i.pinimg.com/400x/2c/c1/87/2cc187deacb67a49d23054828f539551.jpg,http://i.pinimg.com/400x/ef/9b/bb/ef9bbb798911ed8322fb3c9f588b2a8e.jpg,footwear,0.587273,0.530909,0.910909,0.663636
http://i.pinimg.com/400x/88/9a/43/889a435fde2340aa5d30562efd5fc81e.jpg,http://i.pinimg.com/400x/fb/74/11/fb7411320b21164d0e039f88a2510e4d.jpg,footwear,0.458221,0.885665,0.611277,0.97661
http://i.pinimg.com/400x/8d/f9/8d/8df98d99e6a0117a62385de77261b61f.jpg,http://i.pinimg.com/400x/bb/78/da/bb78dadb8cf40545665efe7e04550677.jpg,footwear,0.183636,0.861314,0.478182,0.983577
http://i.pinimg.com/400x/16/e5/20/16e5204ae74684587fe11a2b85f0c132.jpg,http://i.pinimg.com/400x/92/19/08/921908bc9843c0f69caafa48216071ea.jpg,footwear,0.471259,0.852035,0.608815,0.987436
http://i.pinimg.com/400x/10/f7/28/10f728dd990d1d083982b1643e10fb19.jpg,http://i.pinimg.com/400x/86/d9/9c/86d99cd55d1b296beb76896f5953e9d7.jpg,footwear,0.697281,0.224893,1.0,0.619542
http://i.pinimg.com/400x/eb/99/d3/eb99d37a93e1bbc02b1c5f95d0530081.jpg,http://i.pinimg.com/400x/4f/14/7e/4f147e882d46bc9b193c1243a2e60e36.jpg,footwear,0.387273,0.629091,0.665455,0.867273
http://i.pinimg.com/400x/db/b2/af/dbb2afc4a0ccaea540de13fa4a14abdb.jpg,http://i.pinimg.com/400x/a1/36/f7/a136f72150f0a246ed12ee40c98aaa4c.jpg,footwear,0.0,0.504554,0.782201,0.952641
http://i.pinimg.com/400x/08/4a/74/084a7467f63a2081aa6906b9709fdb3e.jpg,http://i.pinimg.com/400x/1f/16/92/1f1692946a87fcc7b821b95e6da32eac.jpg,footwear,0.536852,0.707215,0.797059,0.942234
http://i.pinimg.com/400x/d7/74/c5/d774c598b0ea92e2fca53b4b8dd5fea1.jpg,http://i.pinimg.com/400x/87/85/05/8785051d34a9a65ba4b583c3e097460f.jpg,footwear,0.711167,0.817237,0.933503,0.933106
http://i.pinimg.com/400x/fb/ab/86/fbab869733cae6cc65086e791742c14d.jpg,http://i.pinimg.com/400x/b3/27/23/b327238fd32cc515db96cdc7133f15fb.jpg,footwear,0.428335,0.023819,0.74241,0.622367
http://i.pinimg.com/400x/ef/11/d5/ef11d577aaae35c332a66ddddf0a2133.jpg,http://i.pinimg.com/400x/d1/73/90/d173903927b2e6280056301ecd02e235.jpg,footwear,0.684332,0.619308,0.864055,0.852459
http://i.pinimg.com/400x/1d/f9/07/1df90780fdd3c3bdb40810a88caf8ba0.jpg,http://i.pinimg.com/400x/66/fe/ee/66feee43fc6c28c9829cdf70a45a1960.jpg,footwear,0.359102,0.832179,0.522452,0.928812
http://i.pinimg.com/400x/76/00/ea/7600ea1ad9b321d10133cf4a3aa69e5e.jpg,http://i.pinimg.com/400x/ac/a1/c9/aca1c9ecb5e8a2182b1a6a6db42c97c6.jpg,footwear,0.427291,0.693317,0.834921,0.967799
http://i.pinimg.com/400x/f6/bf/ea/f6bfea468b0e6cb73236d993c5bb38ec.jpg,http://i.pinimg.com/400x/86/d9/9c/86d99cd55d1b296beb76896f5953e9d7.jpg,footwear,0.697281,0.224893,1.0,0.619542
http://i.pinimg.com/400x/7c/71/16/7c7116367fdac04778c30386bb8387ed.jpg,http://i.pinimg.com/400x/a0/84/86/a0848607ed1913af5a19077f7b5e03aa.jpg,footwear,0.599412,0.775695,0.809314,0.922375
http://i.pinimg.com/400x/72/85/99/7285998b93177269cd27b87ff7c45e0a.jpg,http://i.pinimg.com/400x/e4/22/7c/e4227c6d7845c490468d23189fab0475.jpg,footwear,0.411899,0.776364,0.576659,0.994545
http://i.pinimg.com/400x/3b/b1/10/3bb11024a3b36f9e66ea6cbc014dd771.jpg,http://i.pinimg.com/400x/62/9a/6a/629a6a9fe0f66ccc5d96d839adacb2ba.jpg,footwear,0.356732,0.809693,0.549334,0.908729
http://i.pinimg.com/400x/3f/11/3d/3f113d7875127436485dda9ee66def0f.jpg,http://i.pinimg.com/400x/31/44/3e/31443e3434b56ba486ccf126d9b3918f.jpg,footwear,0.585731,0.810555,0.731398,0.95863
http://i.pinimg.com/400x/2d/2a/5c/2d2a5c21247d82810a55eb3690e7a248.jpg,http://i.pinimg.com/400x/87/85/7a/87857a0bd9b9fd55fe918f0e5015544f.jpg,footwear,0.110954,0.364365,0.837791,0.924169
http://i.pinimg.com/400x/d2/66/3a/d2663a8e5ffb25398cebf6a58bb6976b.jpg,http://i.pinimg.com/400x/56/2e/2b/562e2bca6427bdad0e1c6566c3e72186.jpg,footwear,0.605848,0.853063,0.74041,1.0
http://i.pinimg.com/400x/69/09/0d/69090d5ee217c6229be91e49135f6cb1.jpg,http://i.pinimg.com/400x/6f/1a/28/6f1a28034b772e9beda80790df198b48.jpg,footwear,0.352727,0.683636,0.416364,0.852727
http://i.pinimg.com/400x/1c/af/1e/1caf1eb484ea7ccd47412b668cde087c.jpg,http://i.pinimg.com/400x/3a/b3/f3/3ab3f3dc4b54d18489ac7625ca43e33f.jpg,footwear,0.387273,0.885455,0.594545,0.992727
http://i.pinimg.com/400x/ed/1a/9a/ed1a9a08b57cb4ae0275edfaf00da967.jpg,http://i.pinimg.com/400x/e1/23/f6/e123f6d484a9b14a50d4047be453bedc.jpg,footwear,0.566347,0.864138,0.703979,1.0
http://i.pinimg.com/400x/61/14/78/611478a4708c3760f2bbf0925b9ce3da.jpg,http://i.pinimg.com/400x/fe/dd/f3/feddf32dae87b598830f2a2c27a267a6.jpg,footwear,0.412917,0.842045,0.612011,0.970273
http://i.pinimg.com/400x/c8/71/98/c87198a26820602f991383d226cff34a.jpg,http://i.pinimg.com/400x/38/d0/31/38d0317295bb461f6d4cb8064120ffdd.jpg,footwear,0.482765,0.0,0.750501,0.496409
http://i.pinimg.com/400x/70/cd/e3/70cde36c7337c975fe35534af3217aab.jpg,http://i.pinimg.com/400x/e6/3b/73/e63b7307704c492f2f5d354b7e8e7dfa.jpg,footwear,0.366879,0.873824,0.558782,0.953368
http://i.pinimg.com/400x/1f/26/0b/1f260b8b41b40d5ccdc1f8238e209947.jpg,http://i.pinimg.com/400x/10/97/5b/10975b5907e2d36aee20c47344e9e143.jpg,footwear,0.616819,0.410851,0.840443,0.583938
http://i.pinimg.com/400x/ba/67/eb/ba67eb3c0cb269227bcfa02c5b7c1045.jpg,http://i.pinimg.com/400x/95/95/05/9595057936b26762013a080c20fbcb99.jpg,footwear,0.702545,0.85944,0.866769,1.0
http://i.pinimg.com/400x/b2/27/65/b227653b8e876d648f263a104afd982f.jpg,http://i.pinimg.com/400x/d7/5f/9c/d75f9c159b7610f75fcbefe701db110c.jpg,footwear,0.523493,0.882441,0.710427,1.0
http://i.pinimg.com/400x/fb/d6/fd/fbd6fd47e199b78b96dda777fe939840.jpg,http://i.pinimg.com/400x/fa/76/4d/fa764d71a1fb69ff9462e0b15727ce39.jpg,footwear,0.414286,0.76867,0.52619,0.899818
http://i.pinimg.com/400x/68/16/4e/68164ef56075c192681814d8d4f077ac.jpg,http://i.pinimg.com/400x/61/65/83/6165838af2e9b01e29f02550d0043b22.jpg,footwear,0.454443,0.81789,0.659391,0.970824
http://i.pinimg.com/400x/e5/06/cd/e506cd0cd691b5a7a1156b7c79020151.jpg,http://i.pinimg.com/400x/2a/46/c4/2a46c48bdbb1e8f31332d863108e8db3.jpg,footwear,0.456112,0.132421,0.81695,0.931328
http://i.pinimg.com/400x/ab/c3/17/abc31799ce056d9c66f2af5fc9e30b5b.jpg,http://i.pinimg.com/400x/3e/bb/ce/3ebbce4a225a2f8cb94b21c50444a40d.jpg,footwear,0.35599,0.82056,0.4969,0.948815
http://i.pinimg.com/400x/7f/f2/53/7ff253d3cb0ea118d604b995fe01edbf.jpg,http://i.pinimg.com/400x/e2/bc/8d/e2bc8dcc9888b2b22b1b156939ff0ad2.jpg,footwear,0.650481,0.234675,1.0,0.406176
http://i.pinimg.com/400x/02/69/12/026912100b73f330a16f8210b4925bd8.jpg,http://i.pinimg.com/400x/de/ae/89/deae89973b82e35d13e12d7b9d9ebd4a.jpg,footwear,0.394703,0.791827,0.51915,0.902186
http://i.pinimg.com/400x/81/9e/ca/819ecaf09f66c1d191eb2cc0d0c9017e.jpg,http://i.pinimg.com/400x/6b/3c/50/6b3c503fdd334202bbfb1792c125b0fb.jpg,footwear,0.616235,0.040427,0.80428,0.125331
http://i.pinimg.com/400x/75/df/5f/75df5fabf265dc3cd78c8b102be6a80e.jpg,http://i.pinimg.com/400x/d5/9c/0e/d59c0ebbd1fcd58561554f0f7ea64a32.jpg,footwear,0.477785,0.853949,0.639169,0.999329
http://i.pinimg.com/400x/30/6a/14/306a14eccf603b582828543fc922c792.jpg,http://i.pinimg.com/400x/e0/94/35/e09435779fecbd253f98251864e0c3b9.jpg,footwear,0.307735,0.842777,0.432955,0.996888
http://i.pinimg.com/400x/31/34/26/313426dfa6bb1fa1ec17fc9ea42baf7e.jpg,http://i.pinimg.com/400x/a7/a5/41/a7a5415174484fa8de71c32e1ce53954.jpg,footwear,0.473804,0.782847,0.644647,0.983577
http://i.pinimg.com/400x/34/32/22/343222f286a99508db73828957c10671.jpg,http://i.pinimg.com/400x/fb/12/64/fb126476bbceacf98b3e49dd223cb9a8.jpg,footwear,0.456364,0.490291,0.630909,0.706311
http://i.pinimg.com/400x/7d/5a/fd/7d5afdb0a21ffff46fc766e4c1f94ec7.jpg,http://i.pinimg.com/400x/ea/be/d4/eabed48b0116a9a3071fa14c13e5d220.jpg,footwear,0.512345,0.540252,0.743497,0.76998
http://i.pinimg.com/400x/e3/28/e1/e328e1935e349e594735358dfa1a04d1.jpg,http://i.pinimg.com/400x/b6/06/94/b60694dd35ccb9342cbcd05095305c74.jpg,footwear,0.475185,0.576441,0.835168,1.0
http://i.pinimg.com/400x/fb/61/15/fb61155bc8bde89981f2433d02bd22ed.jpg,http://i.pinimg.com/400x/dc/3c/58/dc3c586ef3be85cc4815f7e0b9662407.jpg,footwear,0.328502,0.841376,0.452079,1.0
http://i.pinimg.com/400x/e3/4f/88/e34f88e5d4b6cf8588dc3ec6b50b8725.jpg,http://i.pinimg.com/400x/14/65/2a/14652a84af0e9c01d0344579d5f00383.jpg,footwear,0.026639,0.025501,0.180328,0.174863
http://i.pinimg.com/400x/23/6d/5f/236d5f97004b1546182b69be75a8b838.jpg,http://i.pinimg.com/400x/c0/2f/32/c02f32c71cd91d2bba975dbafe5fefd3.jpg,footwear,0.426579,0.26095,0.62922,0.75594
http://i.pinimg.com/400x/ea/01/90/ea01901137ee20d00b10b189b6051b06.jpg,http://i.pinimg.com/400x/9a/47/b6/9a47b6a54c8476ad608179e1c10b6da7.jpg,footwear,0.115724,0.448382,0.839379,0.954708
http://i.pinimg.com/400x/9e/5e/b8/9e5eb896861281e34897e43a0f904c25.jpg,http://i.pinimg.com/400x/d8/14/bd/d814bd5f4854bc81393e4503881e1d12.jpg,footwear,0.532847,0.837887,0.616788,0.943534
http://i.pinimg.com/400x/eb/99/d3/eb99d37a93e1bbc02b1c5f95d0530081.jpg,http://i.pinimg.com/400x/fb/2d/2e/fb2d2e3570def00ab7f9e3e4dec8de99.jpg,footwear,0.569091,0.556364,0.923636,0.852727
http://i.pinimg.com/400x/c4/67/bb/c467bb0d023d08f44ab2eeefde9d5a5f.jpg,http://i.pinimg.com/400x/2d/27/f1/2d27f18aba8cbd2c927b5717a583ff30.jpg,footwear,0.577095,0.583413,0.881886,0.961671
http://i.pinimg.com/400x/88/ad/cc/88adcc053c5c2d125cda12cc21062416.jpg,http://i.pinimg.com/400x/f4/8a/8d/f48a8d060cb7fb93b35a37b4dcee22d4.jpg,footwear,0.224947,0.240451,0.713731,0.816288
http://i.pinimg.com/400x/b9/83/62/b98362a377ef6de7dbb80202cbb4fbf5.jpg,http://i.pinimg.com/400x/15/70/fc/1570fc3c5a05c5a146bc27475d961d26.jpg,footwear,0.252727,0.74,0.498182,0.994545
http://i.pinimg.com/400x/48/ef/ca/48efca6cf2c97eac38b485248b90daea.jpg,http://i.pinimg.com/400x/23/04/9e/23049e927cfa3c744eef1f337b7158de.jpg,footwear,0.078814,0.032611,0.645783,0.343012
http://i.pinimg.com/400x/54/91/24/549124270c89d01d4203fec03cd1adea.jpg,http://i.pinimg.com/400x/98/e7/d9/98e7d995162e4778ed525f5fe277ca5a.jpg,footwear,0.391399,0.429424,0.642769,0.731992
http://i.pinimg.com/400x/ed/15/3a/ed153aa8a13d75a0fed593fc33fbb7b2.jpg,http://i.pinimg.com/400x/6c/e0/7a/6ce07a7a790deeb039a80c3b91e1492e.jpg,footwear,0.393808,0.83005,0.64943,0.967831
http://i.pinimg.com/400x/c7/91/e1/c791e14a754b20733de4d46d3ad24e99.jpg,http://i.pinimg.com/400x/5c/5a/d1/5c5ad15fff49cf802c3c097c7528ccc6.jpg,footwear,0.521568,0.809166,0.670442,0.97729
http://i.pinimg.com/400x/08/d2/e2/08d2e2c4febea8b64a04cc4aade95fa8.jpg,http://i.pinimg.com/400x/85/f6/78/85f678988fb06106cc0ed3724bfbba4e.jpg,footwear,0.700764,0.759504,0.823352,0.957655
http://i.pinimg.com/400x/2e/48/71/2e487159d4ba2a2d36b76be7fef00e68.jpg,http://i.pinimg.com/400x/c5/16/a2/c516a2003ffaa35d091a4e03645aa0e6.jpg,footwear,0.34936,0.800691,0.477577,0.973482
